"МАРШАЛА ГОВОРОВА УЛ., д.15",700,807,15
"МАРШАЛА ГОВОРОВА УЛ., д.16",1791,3513,96
"МАРШАЛА ГОВОРОВА УЛ., д.17",780,552,-29
"МАРШАЛА ГОВОРОВА УЛ., д.22/10",1761,1597,-9
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2",912,1294,42
"МАРШАЛА ГОВОРОВА УЛ., д.24",1538,2062,34
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2",556,514,-8
"МАРШАЛА ЖУКОВА ПР., д.18А",788,703,-11
"МАРШАЛА ЖУКОВА ПР., д.18Б",761,679,-11
"МАРШАЛА ЖУКОВА ПР., д.18В",2367,1898,-20
"МАРШАЛА ЖУКОВА ПР., д.18Г",751,700,-7
"МАРШАЛА ЖУКОВА ПР., д.18Д",852,794,-7
"МАРШАЛА ЖУКОВА ПР., д.20",1618,1821,13
"МАРШАЛА ЖУКОВА ПР., д.22",1340,1708,27
"МАРШАЛА ЖУКОВА ПР., д.26/16А",1040,990,-5
"МАРШАЛА ЖУКОВА ПР., д.26/16Б",527,476,-10
"МАРШАЛА ЖУКОВА ПР., д.26/16В",3138,2835,-10
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1",2485,2631,6
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А",687,710,3
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б",532,551,4
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В",1809,1884,4
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г",574,604,5
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д",1600,1683,5
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е",647,649,0
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж",1378,1382,0
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1",2898,3002,4
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А",1670,1484,-11
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б",609,703,15
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В",1928,1792,-7
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г",479,446,-7
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д",1181,1333,13
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е",1952,1799,-8
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2",1369,1249,-9
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1",1301,1481,14
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А",2321,2355,1
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б",1173,1388,18
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А",1680,2889,72
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б",1038,1671,61
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В",608,979,61
"МАРШАЛА КАЗАКОВА УЛ., д.13",1560,1922,23
"МЕТРОСТРОЕВЦЕВ УЛ., д.2",751,754,0
"МЕТРОСТРОЕВЦЕВ УЛ., д.3",327,328,0
"МОРСКОЙ ПЕХОТЫ УЛ., д.4",3808,3460,-9
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1",1138,1595,40
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1",3458,3468,0
"МОРСКОЙ ПЕХОТЫ УЛ., д.14",548,482,-12
"НОВАТОРОВ БУЛЬВАР, д.1",495,911,84
"НОВАТОРОВ БУЛЬВАР, д.3",349,419,20
"НОВООВСЯННИКОВСКАЯ УЛ., д.13",205,207,1
"НОВООВСЯННИКОВСКАЯ УЛ., д.17А",1016,134,-87
"НОВООВСЯННИКОВСКАЯ УЛ., д.19, корп.2",371,311,-16
"НОВОСТРОЕК УЛ., д.8",250,238,-5
"НОВОСТРОЕК УЛ., д.12",2388,2012,-16
"НОВОСТРОЕК УЛ., д.20",874,680,-22
"НОВОСТРОЕК УЛ., д.25",1096,915,-17
"НОВОСТРОЕК УЛ., д.27",1275,1356,6
"НОВОСТРОЕК УЛ., д.28",922,966,5
"НОВОСТРОЕК УЛ., д.29",911,648,-29
"НОВОСТРОЕК УЛ., д.31",704,760,8
"НОВОСТРОЕК УЛ., д.33",1187,1050,-12
"НОВОСТРОЕК УЛ., д.35",1157,965,-17
"ОБОРОННАЯ УЛ., д.3",852,763,-10
"ОБОРОННАЯ УЛ., д.4",982,850,-13
"ОБОРОННАЯ УЛ., д.5",985,1013,3
"ОБОРОННАЯ УЛ., д.6",1358,1401,3
"ОБОРОННАЯ УЛ., д.7/20",464,476,3
"ОБОРОННАЯ УЛ., д.14",778,802,3
"ОБОРОННАЯ УЛ., д.15",700,633,-10
"ОБОРОННАЯ УЛ., д.17/13",152,82,-46
"ОБОРОННАЯ УЛ., д.19",234,70,-70
"ОБОРОННАЯ УЛ., д.20/18",237,183,-23
"ОБОРОННАЯ УЛ., д.23/17",154,122,-21
"ОБОРОННАЯ УЛ., д.27",282,78,-72
"ОГОРОДНЫЙ ПЕР., д.4, корп.3",793,664,-16
"ОГОРОДНЫЙ ПЕР., д.6, корп.1",1933,2058,6
"ОГОРОДНЫЙ ПЕР., д.6, корп.2",1538,1625,6
"ОГОРОДНЫЙ ПЕР., д.11",1355,1281,-5
"ПРОМЫШЛЕННАЯ УЛ., д.26",126,102,-19
"ПРОМЫШЛЕННАЯ УЛ., д.28",135,144,7
"ПРОМЫШЛЕННАЯ УЛ., д.30",221,138,-38
"ПРОМЫШЛЕННАЯ УЛ., д.34",128,126,-2
"ПРОМЫШЛЕННАЯ УЛ., д.36",131,135,3
"ПРОМЫШЛЕННАЯ УЛ., д.38",195,145,-26
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6",395,419,6
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34",211,210,0
"СЕВАСТОПОЛЬСКАЯ УЛ., д.43",159,148,-7
